4.2599,4.2598,4.2596,4.2593,4.2591,4.2591,4.2594,4.2603,4.2618,4.2641,4.2676,4.2723,4.2784,4.2862,4.2958,4.3072,4.3207,4.3363,4.354,4.3739,4.396,4.4201,4.4463,4.4743,4.5041,4.5353,4.5679,4.6015,4.6358,4.6707,4.7059,4.7409,4.7758,4.8101,4.8436,4.8763,4.908,4.9387,4.9682,4.9968,5.0244,5.0513,5.0776,5.1037,5.1298,5.1563,5.1835,5.2118,5.2417,5.2734,5.3073,5.3438,5.3832,5.4257,5.4715,5.5208,5.5738,5.6304,5.6907,5.7545,5.8219,5.8926,5.9663,6.043,6.1221,6.2036,6.2869,6.3718,6.4579,6.5448,6.6323,6.7199,6.8074,6.8945,6.9809,7.0665,7.1508,7.2339,7.3156,7.3956,7.4739,7.5505,7.6252,7.6979,7.7687,7.8375,7.9043,7.9691,8.0319,8.0926,8.1514,8.2082,8.2631,8.3161,8.3674,8.4169,8.4647,8.511,8.5557,8.5991,8.641,8.6818,8.7213,8.7598,8.7972,8.8337,8.8692,8.904,8.9379,8.9711,9.0035,9.0351,9.0659,9.0959,9.1249,9.153,9.18,9.2057,9.23,9.2528,9.2738,9.2928,9.3095,9.3239,9.3356,9.3444,9.3501,9.3526,9.3515,9.3469,9.3385,9.3264,9.3105,9.2908,9.2674,9.2404,9.21,9.1764,9.1399,9.1006,9.059,9.0154,8.9701,8.9235,8.876,8.828,8.7796,8.7314,8.6835,8.6363,8.5898,8.5444,8.5001,8.4569,8.4149,8.3741,8.3343,8.2954,8.2572,8.2196,8.1823,8.1449,8.1073,8.069,8.0299,7.9896,7.9478,7.9043,7.8588,7.811,7.7608,7.708,7.6526,7.5943,7.5333,7.4694,7.4029,7.3336,7.2619,7.1877,7.1114,7.0332,6.9533,6.872,6.7896,6.7065,6.6229,6.5391,6.4556,6.3725,6.2903,6.2093,6.1296,6.0516,5.9755,5.9016,5.8299,5.7607,5.6942,5.6303,5.5692,5.5109,5.4555,5.4029,5.3531,5.3061,5.2617,5.2199,5.1806,5.1437,5.1089,5.0763,5.0457,5.0168,4.9897,4.9641,4.94,4.9172,4.8956,4.8752,4.8558,4.8373,4.8198,4.8032,4.7874,4.7724,4.7582,4.7447,4.7321,4.7202,4.7091,4.6988,4.6892,4.6805,4.6725,4.6653,4.6589,4.6532,4.6483,4.6441,4.6405,4.6377,4.6354,4.6337,4.6325,4.6317,4.6312,4.6311,4.6312,4.6315,4.6319,4.6323,4.6327,4.633,4.6333,4.6334
4.2774,4.2774,4.2773,4.2772,4.2772,4.2775,4.2782,4.2793,4.2813,4.2841,4.2879,4.2931,4.2997,4.3079,4.3179,4.3297,4.3436,4.3595,4.3776,4.3978,4.4202,4.4445,4.4709,4.4991,4.529,4.5603,4.593,4.6266,4.661,4.6959,4.7311,4.7662,4.8011,4.8355,4.8691,4.902,4.9338,4.9647,4.9946,5.0234,5.0515,5.0788,5.1057,5.1324,5.1592,5.1865,5.2145,5.2438,5.2746,5.3073,5.3423,5.38,5.4205,5.4642,5.5113,5.562,5.6163,5.6743,5.7359,5.8012,5.8701,5.9422,6.0175,6.0957,6.1765,6.2595,6.3445,6.431,6.5189,6.6076,6.6968,6.7863,6.8757,6.9648,7.0532,7.1408,7.2274,7.3127,7.3967,7.4791,7.56,7.6391,7.7165,7.7922,7.8659,7.9379,8.0079,8.0761,8.1425,8.207,8.2697,8.3307,8.3899,8.4474,8.5033,8.5577,8.6105,8.6619,8.7119,8.7607,8.8081,8.8544,8.8995,8.9435,8.9865,9.0285,9.0696,9.1097,9.1489,9.1872,9.2245,9.2608,9.2962,9.3305,9.3637,9.3955,9.4261,9.4551,9.4824,9.5078,9.5312,9.5523,9.5708,9.5866,9.5994,9.609,9.6152,9.6178,9.6166,9.6115,9.6024,9.5892,9.5719,9.5507,9.5254,9.4964,9.4637,9.4277,9.3885,9.3465,9.302,9.2554,9.2071,9.1574,9.1067,9.0553,9.0037,8.9521,8.9008,8.8501,8.8002,8.7512,8.7032,8.6563,8.6106,8.5659,8.5222,8.4793,8.437,8.3952,8.3536,8.3119,8.2699,8.2272,8.1836,8.1388,8.0925,8.0445,7.9945,7.9422,7.8877,7.8306,7.771,7.7087,7.6437,7.5761,7.5059,7.4332,7.3581,7.2809,7.2016,7.1206,7.0381,6.9544,6.8697,6.7843,6.6987,6.613,6.5277,6.4429,6.3591,6.2764,6.1952,6.1157,6.0382,5.9628,5.8897,5.819,5.751,5.6856,5.6229,5.5631,5.5061,5.4518,5.4003,5.3515,5.3054,5.2618,5.2206,5.1818,5.1452,5.1106,5.0781,5.0474,5.0184,4.9909,4.965,4.9404,4.9171,4.895,4.874,4.8541,4.8352,4.8172,4.8002,4.7841,4.7688,4.7545,4.741,4.7284,4.7166,4.7058,4.6958,4.6867,4.6784,4.671,4.6645,4.6587,4.6538,4.6496,4.6462,4.6435,4.6414,4.6399,4.6389,4.6383,4.6381,4.6382,4.6386,4.639,4.6396,4.6402,4.6407,4.6412,4.6415,4.6417
4.296,4.296,4.296,4.2961,4.2964,4.297,4.2981,4.2997,4.302,4.3053,4.3096,4.3153,4.3224,4.3311,4.3415,4.3538,4.3682,4.3845,4.403,4.4235,4.4462,4.4709,4.4975,4.5259,4.556,4.5875,4.6202,4.654,4.6885,4.7235,4.7587,4.7939,4.8289,4.8634,4.8972,4.9302,4.9623,4.9934,5.0236,5.0528,5.0813,5.1092,5.1367,5.1641,5.1916,5.2197,5.2486,5.2788,5.3106,5.3444,5.3806,5.4194,5.4612,5.5062,5.5546,5.6066,5.6623,5.7217,5.7849,5.8517,5.922,5.9958,6.0726,6.1524,6.2349,6.3196,6.4063,6.4947,6.5843,6.6749,6.7661,6.8576,6.9491,7.0403,7.131,7.2209,7.3098,7.3977,7.4842,7.5693,7.653,7.7351,7.8156,7.8944,7.9715,8.047,8.1207,8.1928,8.2632,8.332,8.3991,8.4647,8.5288,8.5913,8.6525,8.7122,8.7707,8.8278,8.8837,8.9384,8.992,9.0444,9.0957,9.146,9.1952,9.2434,9.2905,9.3366,9.3816,9.4256,9.4684,9.51,9.5504,9.5895,9.6272,9.6633,9.6978,9.7304,9.761,9.7894,9.8154,9.8387,9.8592,9.8766,9.8906,9.901,9.9077,9.9104,9.909,9.9033,9.8933,9.8789,9.8602,9.8371,9.8098,9.7785,9.7434,9.7046,9.6626,9.6175,9.5699,9.5201,9.4684,9.4152,9.361,9.3061,9.2508,9.1955,9.1405,9.086,9.0322,8.9793,8.9273,8.8764,8.8265,8.7775,8.7295,8.6821,8.6353,8.5889,8.5426,8.4961,8.4492,8.4016,8.3531,8.3033,8.2519,8.1989,8.1439,8.0868,8.0274,7.9655,7.9012,7.8344,7.7651,7.6932,7.6189,7.5423,7.4635,7.3828,7.3002,7.216,7.1306,7.044,6.9567,6.8689,6.781,6.6931,6.6057,6.519,6.4333,6.3489,6.266,6.1848,6.1056,6.0286,5.9539,5.8816,5.812,5.7449,5.6806,5.6191,5.5603,5.5043,5.4509,5.4003,5.3522,5.3067,5.2636,5.2228,5.1842,5.1476,5.1131,5.0803,5.0493,5.02,4.9921,4.9657,4.9406,4.9167,4.8941,4.8726,4.8521,4.8328,4.8145,4.7971,4.7808,4.7655,4.7511,4.7377,4.7253,4.7139,4.7034,4.6939,4.6854,4.6778,4.6711,4.6653,4.6604,4.6563,4.653,4.6504,4.6485,4.6472,4.6464,4.6461,4.6462,4.6465,4.6471,4.6478,4.6486,4.6493,4.65,4.6506,4.651,4.6512
4.3155,4.3156,4.3158,4.3161,4.3167,4.3176,4.319,4.3211,4.3239,4.3277,4.3326,4.3387,4.3464,4.3556,4.3666,4.3795,4.3943,4.4111,4.43,4.451,4.4741,4.4991,4.526,4.5547,4.585,4.6167,4.6496,4.6835,4.7182,4.7533,4.7887,4.824,4.8591,4.8937,4.9277,4.961,4.9933,5.0248,5.0553,5.085,5.114,5.1424,5.1706,5.1986,5.227,5.2559,5.2858,5.317,5.3498,5.3848,5.4221,5.4621,5.5052,5.5515,5.6013,5.6547,5.7118,5.7727,5.8374,5.9058,5.9777,6.053,6.1316,6.2131,6.2972,6.3837,6.4723,6.5626,6.6542,6.7468,6.8401,6.9338,7.0275,7.121,7.2141,7.3066,7.3981,7.4887,7.5781,7.6662,7.753,7.8384,7.9223,8.0047,8.0856,8.165,8.2429,8.3193,8.3942,8.4677,8.5398,8.6105,8.68,8.7481,8.8151,8.8809,8.9455,9.009,9.0714,9.1327,9.193,9.2522,9.3104,9.3676,9.4236,9.4786,9.5324,9.5851,9.6366,9.6868,9.7356,9.7831,9.829,9.8734,9.916,9.9568,9.9956,10.032,10.066,10.098,10.127,10.153,10.175,10.194,10.209,10.221,10.228,10.231,10.229,10.223,10.212,10.196,10.176,10.151,10.121,10.087,10.049,10.008,9.9624,9.9141,9.8631,9.8097,9.7544,9.6975,9.6395,9.5807,9.5215,9.4622,9.4031,9.3445,9.2865,9.2292,9.1729,9.1175,9.0631,9.0095,8.9566,8.9044,8.8527,8.8011,8.7496,8.6979,8.6456,8.5926,8.5386,8.4833,8.4265,8.3679,8.3074,8.2449,8.1801,8.113,8.0435,7.9717,7.8975,7.8209,7.7421,7.6612,7.5783,7.4936,7.4072,7.3196,7.2307,7.1411,7.0508,6.9603,6.8697,6.7794,6.6897,6.6008,6.513,6.4266,6.3417,6.2587,6.1777,6.0989,6.0224,5.9484,5.877,5.8082,5.7421,5.6787,5.6181,5.5601,5.5049,5.4523,5.4022,5.3546,5.3094,5.2665,5.2258,5.1872,5.1505,5.1157,5.0826,5.0511,5.0213,4.9929,4.9659,4.9402,4.9159,4.8927,4.8707,4.8499,4.8302,4.8117,4.7942,4.7779,4.7626,4.7484,4.7353,4.7233,4.7123,4.7024,4.6936,4.6857,4.6789,4.6731,4.6681,4.6641,4.6609,4.6585,4.6568,4.6557,4.6552,4.6551,4.6554,4.6561,4.6569,4.6578,4.6588,4.6598,4.6606,4.6613,4.6618,4.662
4.3359,4.3361,4.3364,4.337,4.3379,4.3392,4.341,4.3435,4.3469,4.3512,4.3567,4.3635,4.3717,4.3816,4.3931,4.4066,4.4219,4.4393,4.4587,4.4802,4.5037,4.5291,4.5564,4.5854,4.616,4.6479,4.6811,4.7152,4.7501,4.7854,4.8209,4.8565,4.8917,4.9266,4.9608,4.9943,5.027,5.0588,5.0897,5.1199,5.1495,5.1785,5.2073,5.2362,5.2653,5.2951,5.326,5.3582,5.3922,5.4282,5.4668,5.5081,5.5525,5.6001,5.6513,5.7062,5.7648,5.8272,5.8934,5.9634,6.0369,6.1139,6.1942,6.2775,6.3635,6.4519,6.5423,6.6346,6.7283,6.8231,6.9186,7.0146,7.1108,7.2069,7.3026,7.3978,7.4923,7.5859,7.6784,7.7699,7.8602,7.9492,8.0369,8.1233,8.2084,8.2921,8.3746,8.4558,8.5357,8.6144,8.692,8.7685,8.8439,8.9182,8.9915,9.0639,9.1353,9.2058,9.2753,9.3439,9.4116,9.4783,9.544,9.6086,9.6722,9.7346,9.7957,9.8556,9.9141,9.9712,10.027,10.08,10.132,10.183,10.231,10.276,10.32,10.361,10.399,10.434,10.466,10.494,10.519,10.54,10.556,10.569,10.576,10.579,10.577,10.57,10.558,10.541,10.518,10.491,10.459,10.423,10.382,10.337,10.288,10.237,10.182,10.125,10.065,10.004,9.9423,9.8794,9.8159,9.7523,9.6889,9.6258,9.5632,9.5014,9.4403,9.3801,9.3207,9.262,9.204,9.1465,9.0893,9.0323,8.9751,8.9176,8.8596,8.8006,8.7406,8.6793,8.6164,8.5519,8.4854,8.4169,8.3462,8.2733,8.1982,8.1208,8.0412,7.9595,7.8757,7.79,7.7024,7.6134,7.5229,7.4313,7.3387,7.2456,7.152,7.0583,6.9648,6.8718,6.7794,6.6881,6.598,6.5093,6.4223,6.3373,6.2543,6.1735,6.0951,6.0192,5.9459,5.8752,5.8071,5.7418,5.6792,5.6193,5.562,5.5073,5.4551,5.4054,5.358,5.313,5.27,5.2292,5.1903,5.1533,5.118,5.0845,5.0525,5.0221,4.9932,4.9656,4.9394,4.9146,4.891,4.8687,4.8476,4.8277,4.8091,4.7917,4.7754,4.7604,4.7466,4.7339,4.7225,4.7121,4.703,4.6949,4.688,4.682,4.6771,4.6731,4.6701,4.6678,4.6663,4.6655,4.6652,4.6654,4.666,4.6669,4.668,4.6692,4.6704,4.6716,4.6726,4.6734,4.674,4.6743
4.3572,4.3574,4.358,4.3588,4.36,4.3617,4.364,4.367,4.3709,4.3758,4.3819,4.3893,4.3982,4.4087,4.421,4.435,4.451,4.469,4.489,4.511,4.5349,4.5608,4.5885,4.6179,4.6489,4.6812,4.7146,4.749,4.7841,4.8197,4.8555,4.8912,4.9268,4.9619,4.9964,5.0302,5.0633,5.0955,5.1269,5.1576,5.1877,5.2175,5.247,5.2766,5.3066,5.3374,5.3692,5.4025,5.4376,5.4749,5.5147,5.5573,5.603,5.652,5.7047,5.761,5.8211,5.8851,5.9529,6.0245,6.0997,6.1785,6.2605,6.3456,6.4335,6.5239,6.6164,6.7108,6.8067,6.9037,7.0017,7.1002,7.199,7.2978,7.3965,7.4947,7.5923,7.6893,7.7853,7.8804,7.9745,8.0676,8.1595,8.2503,8.34,8.4286,8.5161,8.6026,8.688,8.7725,8.8561,8.9389,9.0207,9.1018,9.1821,9.2617,9.3405,9.4186,9.4959,9.5724,9.6481,9.7229,9.7967,9.8695,9.9412,10.012,10.081,10.149,10.215,10.279,10.342,10.402,10.461,10.517,10.571,10.622,10.671,10.716,10.759,10.797,10.833,10.864,10.891,10.914,10.932,10.945,10.953,10.956,10.953,10.945,10.932,10.913,10.889,10.859,10.824,10.785,10.741,10.693,10.64,10.585,10.526,10.465,10.401,10.336,10.27,10.202,10.134,10.066,9.998,9.9302,9.8628,9.796,9.7298,9.6644,9.5997,9.5356,9.472,9.4088,9.3458,9.2827,9.2195,9.1558,9.0913,9.026,8.9595,8.8917,8.8222,8.7511,8.6781,8.6031,8.526,8.4468,8.3655,8.2821,8.1966,8.1092,8.0199,7.9289,7.8363,7.7423,7.6473,7.5513,7.4546,7.3575,7.2603,7.1632,7.0664,6.9703,6.875,6.7809,6.6882,6.5971,6.5078,6.4204,6.3352,6.2523,6.1718,6.0939,6.0185,5.9457,5.8757,5.8083,5.7436,5.6815,5.6221,5.5652,5.5109,5.4589,5.4093,5.3619,5.3167,5.2736,5.2324,5.1932,5.1557,5.1199,5.0858,5.0533,5.0223,4.9929,4.9648,4.9382,4.9129,4.889,4.8665,4.8453,4.8255,4.8069,4.7897,4.7738,4.7593,4.746,4.734,4.7232,4.7137,4.7054,4.6983,4.6923,4.6874,4.6835,4.6805,4.6785,4.6772,4.6766,4.6766,4.6771,4.678,4.6792,4.6806,4.682,4.6835,4.6848,4.686,4.687,4.6876,4.688
4.3793,4.3796,4.3803,4.3814,4.3829,4.385,4.3878,4.3914,4.3959,4.4014,4.4082,4.4163,4.4259,4.4371,4.45,4.4648,4.4815,4.5001,4.5207,4.5433,4.5678,4.5942,4.6224,4.6522,4.6836,4.7163,4.7501,4.7849,4.8203,4.8562,4.8922,4.9283,4.9641,4.9996,5.0345,5.0687,5.1021,5.1348,5.1668,5.198,5.2288,5.2592,5.2895,5.32,5.3509,5.3826,5.4155,5.4499,5.4861,5.5246,5.5656,5.6096,5.6567,5.7071,5.7612,5.8191,5.8807,5.9463,6.0157,6.089,6.166,6.2465,6.3304,6.4174,6.5073,6.5998,6.6944,6.7911,6.8893,6.9888,7.0894,7.1906,7.2922,7.394,7.4958,7.5974,7.6985,7.799,7.8989,7.9981,8.0964,8.1938,8.2904,8.386,8.4808,8.5747,8.6678,8.76,8.8516,8.9424,9.0325,9.1221,9.211,9.2994,9.3873,9.4747,9.5615,9.6478,9.7335,9.8186,9.9029,9.9864,10.069,10.151,10.231,10.31,10.388,10.464,10.538,10.611,10.681,10.749,10.815,10.878,10.938,10.995,11.049,11.099,11.146,11.188,11.227,11.261,11.291,11.315,11.335,11.349,11.357,11.36,11.357,11.348,11.333,11.312,11.286,11.254,11.216,11.174,11.126,11.074,11.018,10.959,10.896,10.83,10.762,10.693,10.622,10.55,10.477,10.404,10.331,10.258,10.185,10.113,10.042,9.9707,9.9003,9.8304,9.7608,9.6915,9.6222,9.5527,9.4829,9.4125,9.3413,9.2691,9.1956,9.1207,9.0442,8.966,8.8859,8.8039,8.7199,8.6338,8.5458,8.4558,8.3639,8.2702,8.1749,8.0781,7.98,7.8807,7.7806,7.6798,7.5785,7.4771,7.3758,7.2748,7.1744,7.0749,6.9764,6.8793,6.7837,6.6899,6.5979,6.5081,6.4205,6.3353,6.2525,6.1723,6.0947,6.0198,5.9476,5.878,5.8111,5.7468,5.6852,5.626,5.5694,5.5151,5.4631,5.4134,5.3658,5.3203,5.2768,5.2352,5.1954,5.1574,5.1211,5.0865,5.0534,5.0219,4.992,4.9636,4.9366,4.9111,4.8871,4.8646,4.8435,4.8238,4.8056,4.7888,4.7734,4.7595,4.7469,4.7357,4.7259,4.7173,4.71,4.704,4.6991,4.6952,4.6924,4.6905,4.6894,4.6891,4.6894,4.6902,4.6914,4.6929,4.6945,4.6963,4.698,4.6996,4.7009,4.702,4.7028,4.7032
4.4021,4.4025,4.4034,4.4047,4.4067,4.4092,4.4125,4.4166,4.4217,4.428,4.4354,4.4443,4.4546,4.4666,4.4803,4.4958,4.5132,4.5325,4.5538,4.577,4.6022,4.6292,4.6579,4.6883,4.7201,4.7533,4.7875,4.8227,4.8585,4.8947,4.9311,4.9676,5.0038,5.0396,5.0749,5.1096,5.1435,5.1767,5.2092,5.2411,5.2726,5.3038,5.3349,5.3662,5.3981,5.4308,5.4647,5.5002,5.5377,5.5774,5.6197,5.665,5.7135,5.7654,5.821,5.8804,5.9436,6.0108,6.082,6.157,6.2358,6.3182,6.404,6.493,6.585,6.6796,6.7765,6.8755,6.9763,7.0784,7.1817,7.2859,7.3906,7.4957,7.6009,7.706,7.8109,7.9155,8.0196,8.1231,8.226,8.3283,8.4299,8.5309,8.6312,8.7309,8.8301,8.9287,9.0268,9.1244,9.2217,9.3186,9.4152,9.5115,9.6076,9.7033,9.7987,9.8938,9.9885,10.083,10.176,10.269,10.361,10.452,10.542,10.63,10.717,10.802,10.885,10.966,11.044,11.12,11.193,11.263,11.33,11.393,11.453,11.508,11.56,11.607,11.649,11.686,11.718,11.744,11.765,11.78,11.789,11.792,11.788,11.778,11.761,11.739,11.71,11.675,11.634,11.588,11.537,11.482,11.421,11.358,11.29,11.22,11.148,11.074,10.998,10.921,10.843,10.765,10.687,10.608,10.53,10.453,10.376,10.299,10.222,10.146,10.071,9.9947,9.9188,9.8425,9.7657,9.6882,9.6097,9.5301,9.4491,9.3667,9.2826,9.1968,9.1091,9.0195,8.928,8.8346,8.7393,8.6422,8.5433,8.4429,8.3411,8.2379,8.1337,8.0287,7.923,7.8169,7.7106,7.6045,7.4987,7.3934,7.289,7.1857,7.0837,6.9832,6.8845,6.7876,6.6928,6.6003,6.51,6.4223,6.3371,6.2545,6.1745,6.0973,6.0227,5.9508,5.8816,5.815,5.751,5.6895,5.6305,5.5738,5.5194,5.4673,5.4173,5.3694,5.3234,5.2795,5.2373,5.197,5.1584,5.1216,5.0864,5.0529,5.021,4.9907,4.962,4.9349,4.9094,4.8854,4.8631,4.8422,4.823,4.8053,4.7891,4.7745,4.7614,4.7497,4.7395,4.7307,4.7232,4.7171,4.7121,4.7084,4.7057,4.7039,4.7031,4.703,4.7036,4.7047,4.7062,4.708,4.7099,4.712,4.7139,4.7157,4.7173,4.7185,4.7194,4.7198
4.4257,4.4262,4.4273,4.4289,4.4312,4.4342,4.438,4.4428,4.4485,4.4554,4.4636,4.4732,4.4844,4.4971,4.5116,4.5279,4.5461,4.5662,4.5882,4.6122,4.638,4.6656,4.695,4.7259,4.7583,4.792,4.8268,4.8624,4.8986,4.9353,4.9721,5.009,5.0457,5.0819,5.1177,5.1529,5.1873,5.2211,5.2543,5.2869,5.3191,5.351,5.383,5.4152,5.4481,5.4818,5.5169,5.5535,5.5922,5.6332,5.6769,5.7235,5.7734,5.8268,5.8839,5.9449,6.0098,6.0787,6.1515,6.2283,6.309,6.3933,6.4812,6.5723,6.6664,6.7634,6.8627,6.9643,7.0677,7.1727,7.279,7.3863,7.4944,7.603,7.7119,7.821,7.93,8.0389,8.1476,8.2559,8.3639,8.4715,8.5787,8.6854,8.7918,8.8978,9.0035,9.1089,9.2141,9.3192,9.4241,9.5289,9.6337,9.7385,9.8433,9.948,10.053,10.157,10.261,10.365,10.469,10.571,10.673,10.774,10.874,10.972,11.068,11.163,11.255,11.345,11.432,11.516,11.597,11.674,11.748,11.818,11.883,11.944,12,12.052,12.097,12.138,12.172,12.201,12.223,12.238,12.248,12.25,12.245,12.234,12.216,12.191,12.16,12.122,12.078,12.028,11.973,11.914,11.849,11.781,11.709,11.635,11.557,11.478,11.397,11.315,11.232,11.149,11.065,10.982,10.898,10.815,10.732,10.649,10.566,10.484,10.401,10.319,10.236,10.152,10.068,9.9828,9.8966,9.8092,9.7203,9.6299,9.5377,9.4438,9.348,9.2503,9.1508,9.0495,8.9464,8.8416,8.7353,8.6275,8.5186,8.4086,8.2979,8.1865,8.0747,7.9629,7.8511,7.7398,7.629,7.5191,7.4103,7.3029,7.197,7.0928,6.9905,6.8904,6.7925,6.6969,6.6039,6.5134,6.4255,6.3403,6.2579,6.1781,6.1011,6.0268,5.9552,5.8861,5.8197,5.7557,5.6942,5.635,5.5782,5.5235,5.471,5.4206,5.3722,5.3258,5.2813,5.2386,5.1977,5.1586,5.1213,5.0857,5.0519,5.0197,4.9892,4.9605,4.9334,4.908,4.8844,4.8624,4.842,4.8234,4.8064,4.7911,4.7773,4.7652,4.7546,4.7455,4.7379,4.7316,4.7267,4.723,4.7204,4.7188,4.7182,4.7183,4.7192,4.7206,4.7224,4.7245,4.7268,4.7291,4.7314,4.7334,4.7351,4.7365,4.7375,4.738
4.4501,4.4507,4.452,4.4539,4.4566,4.46,4.4644,4.4697,4.4762,4.4838,4.4928,4.5032,4.5151,4.5287,4.5441,4.5612,4.5802,4.6011,4.6239,4.6486,4.6752,4.7036,4.7336,4.7652,4.7982,4.8324,4.8677,4.9038,4.9406,4.9778,5.0151,5.0525,5.0897,5.1264,5.1627,5.1985,5.2335,5.268,5.3018,5.3351,5.3681,5.4009,5.4338,5.467,5.5008,5.5357,5.5718,5.6097,5.6496,5.6919,5.7369,5.785,5.8364,5.8913,5.95,6.0126,6.0791,6.1498,6.2244,6.3031,6.3857,6.4721,6.5621,6.6554,6.7519,6.8513,6.9533,7.0576,7.1639,7.2719,7.3815,7.4922,7.6039,7.7163,7.8293,7.9426,8.0562,8.1698,8.2835,8.3971,8.5106,8.6239,8.7371,8.8501,8.963,9.0758,9.1886,9.3014,9.4142,9.5272,9.6403,9.7536,9.8671,9.9809,10.095,10.209,10.323,10.438,10.552,10.666,10.78,10.893,11.005,11.116,11.226,11.335,11.441,11.546,11.648,11.747,11.843,11.936,12.025,12.11,12.191,12.267,12.339,12.405,12.466,12.522,12.572,12.615,12.652,12.682,12.706,12.722,12.732,12.733,12.728,12.715,12.695,12.668,12.634,12.593,12.546,12.492,12.433,12.369,12.301,12.228,12.152,12.072,11.99,11.906,11.82,11.733,11.644,11.556,11.467,11.377,11.288,11.199,11.109,11.02,10.931,10.842,10.753,10.663,10.572,10.481,10.39,10.297,10.202,10.107,10.009,9.9104,9.8097,9.7072,9.6028,9.4965,9.3885,9.2787,9.1672,9.0542,8.9399,8.8243,8.7078,8.5905,8.4726,8.3543,8.236,8.1179,8.0002,7.8832,7.767,7.6521,7.5385,7.4265,7.3163,7.2081,7.102,6.9983,6.897,6.7982,6.702,6.6086,6.5178,6.4299,6.3447,6.2624,6.1827,6.1058,6.0316,5.96,5.891,5.8245,5.7604,5.6987,5.6393,5.5821,5.527,5.4741,5.4232,5.3742,5.3272,5.2822,5.239,5.1976,5.1581,5.1205,5.0846,5.0505,5.0183,4.9878,4.9592,4.9324,4.9074,4.8842,4.8628,4.8432,4.8254,4.8093,4.795,4.7823,4.7713,4.7619,4.7541,4.7477,4.7427,4.739,4.7366,4.7352,4.7347,4.7352,4.7363,4.738,4.7401,4.7426,4.7451,4.7477,4.7502,4.7525,4.7544,4.756,4.757,4.7576
4.4753,4.4761,4.4775,4.4797,4.4828,4.4867,4.4916,4.4976,4.5047,4.5131,4.5229,4.5341,4.5469,4.5614,4.5776,4.5956,4.6155,4.6372,4.6609,4.6864,4.7137,4.7428,4.7736,4.8059,4.8395,4.8744,4.9103,4.9471,4.9844,5.0221,5.06,5.098,5.1357,5.173,5.2099,5.2463,5.282,5.3171,5.3517,5.3858,5.4196,5.4533,5.4871,5.5213,5.5563,5.5922,5.6296,5.6687,5.7099,5.7535,5.7999,5.8495,5.9024,5.9589,6.0192,6.0834,6.1517,6.2242,6.3008,6.3814,6.4661,6.5546,6.6468,6.7425,6.8415,6.9435,7.0483,7.1555,7.265,7.3763,7.4894,7.6038,7.7195,7.8361,7.9534,8.0714,8.1899,8.3087,8.4278,8.5471,8.6665,8.7861,8.9057,9.0255,9.1455,9.2656,9.386,9.5066,9.6276,9.749,9.8708,9.9931,10.116,10.239,10.363,10.487,10.611,10.736,10.861,10.986,11.11,11.234,11.357,11.479,11.6,11.719,11.836,11.951,12.063,12.171,12.277,12.378,12.476,12.569,12.657,12.741,12.818,12.891,12.957,13.017,13.07,13.117,13.156,13.188,13.213,13.23,13.239,13.241,13.234,13.22,13.198,13.168,13.131,13.087,13.036,12.979,12.916,12.847,12.774,12.697,12.616,12.531,12.444,12.355,12.264,12.171,12.078,11.984,11.889,11.794,11.699,11.603,11.508,11.412,11.317,11.221,11.124,11.027,10.929,10.83,10.73,10.629,10.526,10.422,10.316,10.208,10.099,9.9871,9.8736,9.7583,9.6412,9.5225,9.4021,9.2804,9.1575,9.0336,8.9089,8.7837,8.6582,8.5326,8.4072,8.2823,8.1581,8.0349,7.913,7.7925,7.6737,7.5567,7.4419,7.3293,7.2191,7.1114,7.0064,6.9041,6.8045,6.7079,6.6141,6.5232,6.4351,6.3499,6.2676,6.1879,6.111,6.0368,5.9651,5.8959,5.8292,5.7648,5.7027,5.6429,5.5852,5.5297,5.4762,5.4247,5.3753,5.3278,5.2822,5.2386,5.1969,5.1571,5.1192,5.0832,5.0491,5.017,4.9868,4.9585,4.9322,4.9077,4.8853,4.8647,4.846,4.8292,4.8142,4.801,4.7896,4.7799,4.7719,4.7654,4.7603,4.7567,4.7543,4.753,4.7528,4.7534,4.7549,4.7568,4.7593,4.762,4.7649,4.7678,4.7705,4.773,4.7751,4.7768,4.778,4.7786
